mx,san francisquito,San Francisquito,15,,20.166667,-99.716667
mx,san francisquito,San Francisquito,25,,23.233333,-106.25
mx,san francisquito,San Francisquito,26,,29.85,-112.2
mx,san fransico ixcatan,San Fransico Ixcatán,14,,20.883333,-103.35
mx,san fransico papalotla,San Fransico Papalotla,29,,19.1625,-98.204167
mx,san fransisco salsipuedes,San Fransisco Salsipuedes,20,,18.125,-96.234167
mx,san frascisco,San Frascisco,27,,17.55,-93.083333
mx,san fustino,San Fustino,27,,18.033333,-93.366667
mx,san gabriel azteca,San Gabriel Azteca,13,,19.883333,-98.6
mx,san gabriel casa blanca,San Gabriel Casa Blanca,20,14940,18.15,-97.133333
mx,san gabriel chilac,San Gabriel Chilac,21,,18.316667,-97.35
mx,san gabriel cuentla,San Gabriel Cuentla,15,,18.966667,-100.05
mx,san gabriel etla,San Gabriel Etla,20,,17.216667,-96.766667
mx,san gabriel ixtla,San Gabriel Ixtla,15,,19.258333,-100.125
mx,san gabriel mixtepec,San Gabriel Mixtepec,20,,16.083333,-97.1
mx,san gabriel,San Gabriel,02,,31.583333,-116
mx,san gabriel,San Gabriel,03,,26.8,-112.25
mx,san gabriel,San Gabriel,04,,18.25,-90.716667
mx,san gabriel,San Gabriel,05,,16.833333,-93
mx,san gabriel,San Gabriel,07,,26.683333,-100.966667
mx,san gabriel,San Gabriel,08,,18.915278,-103.730556
mx,san gabriel,San Gabriel,10,,24.4,-104.316667
mx,san gabriel,San Gabriel,11,,20.433333,-101.6
mx,san gabriel,San Gabriel,13,,19.883333,-98.6
mx,san gabriel,San Gabriel,14,4358,21.016667,-103.033333
mx,san gabriel,San Gabriel,15,,18.883333,-100.033333
mx,san gabriel,San Gabriel,17,,18.616667,-99.35
mx,san gabriel,San Gabriel,19,,24.95,-99.283333
mx,san gabriel,San Gabriel,20,,16.083333,-97.1
mx,san gabriel,San Gabriel,24,,22.2,-99.5
mx,san gabriel,San Gabriel,26,,29.383333,-112.066667
mx,san gabriel,San Gabriel,28,,22.733333,-98.85
mx,san gabriel,San Gabriel,30,,21.4,-98.35
mx,san gabriel,San Gabriel,32,,23.3,-103
mx,san gabriel tetzoyocan,San Gabriel Tetzoyocan,21,,18.75,-97.7
mx,san gabriel zapayautla,San Gabriel Zapayautla,15,,19.011389,-99.556944
mx,san garabajo,San Garabajo,25,,25.316667,-108.033333
mx,san garabato,San Garabato,27,,18.116667,-92.2
mx,san gaspar de las flores,San Gaspar de las Flores,14,,20.65,-103.2
mx,san gaspar de los reyes,San Gaspar de los Reyes,14,,21.266667,-102.483333
mx,san gaspar hahuililoan,San Gaspar Hahuililoan,15,,19.241667,-99.541667
mx,san gaspar,San Gaspar,14,,19.983333,-104.15
mx,san gaspar,San Gaspar,15,,18.775,-99.55
mx,san gaspar,San Gaspar,22,,21.166667,-99.658333
mx,san gaspar,San Gaspar,31,,19.95,-89.15
mx,san gaspar tlahuililpan,San Gaspar Tlahuililpan,15,,19.243333,-99.546944
mx,san gaspar tonatico,San Gaspar Tonatico,15,,18.783333,-99.683333
mx,san gerardo,San Gerardo,01,,21.804167,-102.2875
mx,san gerardo,San Gerardo,10,,26.483333,-104.083333
mx,san gerardo,San Gerardo,19,,27.311389,-100.43
mx,san gerardo,San Gerardo,28,,22.633333,-97.966667
mx,san german,San Germán,06,,25.833333,-106.633333
mx,san german,San Germán,22,,20.45,-100.05
mx,san german,San Germán,26,,27.983333,-110.933333
mx,san german,San Germán,28,,25.216667,-97.916667
mx,san geronimo de arriba,San Gerónimo de Arriba,06,,27.15,-105.6
mx,san geronimo ixtepec,San Geronimo Ixtepec,20,,16.578056,-95.101389
mx,san geronimo,San Geronimo,05,,15.05,-92.133333
mx,san geronimo,San Gerónimo,06,,27.15,-105.583333
mx,san geronimo,San Gerónimo,07,,25.05,-101.483333
mx,san geronimo,San Gerónimo,10,,24.233333,-105.9
mx,san geronimo,San Geronimo,11,,20.316667,-101.183333
mx,san geronimo,San Geronimo,12,,17.966667,-101.95
mx,san geronimo,San Gerónimo,13,,20.483333,-98.15
mx,san geronimo,San Gerónimo,14,,20.183333,-105.05
mx,san geronimo,San Gerónimo,15,,19.533889,-99.767222
mx,san geronimo,San Gerónimo,19,,24.25,-100.366667
mx,san geronimo,San Geronimo,20,,16.216667,-96.866667
mx,san geronimo,San Gerónimo,26,,29.966667,-110.716667
mx,san geronimo,San Gerónimo,27,,17.866667,-92.416667
mx,san geronimo,San Geronimo,30,,18.566667,-95.716667
mx,san gertrudis,San Gertrudis,15,,19.625,-98.716667
mx,san gilberto,San Gilberto,10,,25.816667,-103.566667
mx,san gil,San Gil,10,,24.933333,-106.333333
mx,san gil,San Gil,24,,22.75,-101.433333
mx,san gil,San Gil,32,,24.183333,-102.966667
mx,san golardo,San Golardo,30,,20.304167,-97.291667
mx,san gonzalo,San Gonzalo,06,,28.283333,-106.966667
mx,san gonzalo,San Gonzalo,11,,20.890278,-101.563889
mx,san goronimito,San Goronimito,12,,17.55,-101.333333
mx,san graciano,San Graciano,07,,29.15,-101.783333
mx,sangre de cristo,Sangre de Cristo,02,,31.85,-116.116667
mx,sangre de cristo,Sangre de Cristo,06,,27.4,-108.266667
mx,sangre de cristo,Sangre de Cristo,11,,21.083333,-101.616667
mx,sangre de grado,Sangre de Grado,18,,21.1125,-104.958333
mx,san gregado,San Gregado,18,,22.366667,-105.333333
mx,san gregorio atlapulco,San Gregorio Atlapulco,09,,19.251111,-99.055556
mx,san gregorio atzompa,San Gregorio Atzompa,21,,18.733333,-98.016667
mx,san gregorio chamic,San Gregorio Chamic,05,,15.85,-91.95
mx,san gregorio cuautzingo,San Gregorio Cuautzingo,15,,19.25,-98.85
mx,san gregorio macapesco,San Gregorio Macapesco,15,,19.779167,-99.641667
mx,san gregorio macapexco,San Gregorio Macapexco,15,,19.666667,-99.5
mx,san gregorio ozolotepec,San Gregorio Ozolotepec,20,,16.155,-96.3125
mx,san gregorio,San Gregorio,02,,28.7,-113.916667
mx,san gregorio,San Gregorio,03,,24.583333,-110.983333
mx,san gregorio,San Gregorio,05,,15.916667,-92.166667
mx,san gregorio,San Gregorio,06,,27.016667,-105.5
mx,san gregorio,San Gregorio,10,,24.841111,-106.199722
mx,san gregorio,San Gregorio,11,,20.533333,-101.633333
mx,san gregorio,San Gregorio,12,,17.933333,-100.4
mx,san gregorio,San Gregorio,13,,20.5,-98.016667
mx,san gregorio,San Gregorio,14,,19.833333,-103.366667
mx,san gregorio,San Gregorio,15,,19.25,-98.85
mx,san gregorio,San Gregorio,16,,19.4,-101.541667
mx,san gregorio,San Gregorio,18,,22.191667,-104.720833
mx,san gregorio,San Gregorio,19,,26.382778,-100.3125
mx,san gregorio,San Gregorio,20,,16.155,-96.3125
mx,san gregorio,San Gregorio,21,,18.733333,-98.016667
mx,san gregorio,San Gregorio,27,,17.804167,-91.370833
mx,san gregorio,San Gregorio,30,,18,-95.25
mx,san gregorio,San Gregorio,31,,21.166667,-88.783333
mx,san gregorio,San Gregorio,32,,24.216667,-101.516667
mx,san gregorito,San Gregorito,03,,27.671667,-112.968611
mx,sangre,Sangre,26,,30.666667,-111.416667
mx,sanguijuela,Sanguijuela,06,,27.6,-106.15
mx,sanguijuela,Sanguijuela,07,,27.466667,-101.333333
mx,sanguijuela,Sanguijuela,14,,20.483333,-102.85
mx,sanguijuela,Sanguijuela,20,,16.157222,-97.3125
mx,sanguijuela,Sanguijuela,24,,21.566667,-99.65
mx,sanguijuela,Sanguijuela,26,,28.583333,-110.233333
mx,sanguijuelas,Sanguijuelas,07,,27.483333,-101.383333
mx,sanguijuelas,Sanguijuelas,16,,20.266667,-101.425
mx,san guillermo,San Guillermo,06,,28.583333,-105.916667
mx,san guillermo,San Guillermo,07,,27.083333,-101.483333
mx,san guillermo,San Guillermo,11,,20.493611,-101.490833
mx,san guillermo,San Guillermo,13,,20.433333,-98.1
mx,san guillermo,San Guillermo,16,,19.966667,-101.166667
mx,san guillermo,San Guillermo,20,,16.416667,-96.733333
mx,san gustavo,San Gustavo,07,,29.283333,-101.233333
mx,san hilario,San Hilario,03,,24.343611,-111.125
mx,san hipilio,San Hipilio,31,,21.183333,-87.658333
mx,san hipolito,San Hipólito,03,,26.998611,-113.979167
mx,san hipolito,San Hipólito,04,,18.025,-91.840278
mx,san hipolito,San Hipólito,15,,18.8,-100.033333
mx,san hipolito,San Hipólito,21,,18.933333,-97.85
mx,san hipolito,San Hipólito,32,,23.533333,-102.583333
mx,san hipolito xochiltenango,San Hipólito Xochiltenango,21,,18.933333,-97.85
mx,san honorato,San Honorato,32,,24.816667,-101.366667
mx,saniahtah,Saniahtah,31,,21.033333,-89.15
mx,san idefonso,San Idefonso,20,,16.333333,-96.5
mx,san idelfonso,San Idelfonso,19,,25.026389,-100.281111
mx,san idlefonso,San Idlefonso,13,,19.995278,-99.3725
mx,san idlefonso,San Idlefonso,15,,19.611667,-99.297778
mx,san ignacio cerro gordo,San Ignacio Cerro Gordo,14,,20.75,-102.533333
mx,san ignacio de abajo,San Ignacio de Abajo,07,,25.283333,-100.666667
mx,san ignacio de arriba,San Ignacio de Arriba,06,,27.116667,-105.716667
mx,san ignacio de arriba,San Ignacio de Arriba,10,,24.366667,-105.866667
mx,san ignacio de la sierra,San Ignacio de la Sierra,10,,25.466667,-106.116667
mx,san ignacio del pedregal,San Ignacio del Pedregal,15,,19.605556,-99.855556
mx,san ignacio de penuelas,San Ignacio de Peñuelas,11,,20.9,-101.866667
mx,san ignacio de rivera,San Ignacio de Rivera,11,,20.558333,-101.4725
mx,san ignacio de san jose,San Ignacio de San José,11,,20.413889,-101.295278
mx,san ignacio de tejas,San Ignacio de Tejas,19,,24.315833,-100.188889
mx,san ignacio de torres,San Ignacio de Torres,19,,23.606944,-100.393611
mx,san ignacio nopala,San Ignacio Nopala,13,,19.830556,-99.352778
mx,san ignacio penuelas,San Ignacio Peñuelas,11,,20.9,-101.866667
mx,san ignacio,San Ignacio,01,,21.895833,-102.333333
mx,san ignacio,San Ignacio,02,,28.916667,-113.95
mx,san ignacio,San Ignacio,03,,24.637778,-110.956944
mx,san ignacio,San Ignacio,06,,25.9,-106.916667
mx,san ignacio,San Ignacio,07,,25.266667,-100.683333
mx,san ignacio,San Ignacio,10,,23.65,-105.15
mx,san ignacio,San Ignacio,11,,20.250556,-100.522778
mx,san ignacio,San Ignacio,12,,17.866667,-101.533333
mx,san ignacio,San Ignacio,13,,19.983333,-98.381944
mx,san ignacio,San Ignacio,14,,19.983333,-104.833333
mx,san ignacio,San Ignacio,15,,20.133333,-99.7
mx,san ignacio,San Ignacio,16,,18.65,-100.95
mx,san ignacio,San Ignacio,17,,18.583333,-98.75
mx,san ignacio,San Ignacio,18,,20.745833,-105.425
mx,san ignacio,San Ignacio,19,,23.606944,-100.393611
mx,san ignacio,San Ignacio,22,,20.25,-100.3
mx,san ignacio,San Ignacio,24,,22.516667,-100.55
mx,san ignacio,San Ignacio,25,4293,23.916667,-106.416667
mx,san ignacio,San Ignacio,26,,27.083333,-109.483333
mx,san ignacio,San Ignacio,27,,17.733333,-91.283333
mx,san ignacio,San Ignacio,28,,23.633333,-99.066667
mx,san ignacio,San Ignacio,31,,20.233333,-88.85
mx,san ignacio,San Ignacio,32,,21.483333,-103.133333
mx,san ignacio sotelo,San Ignacio Sotelo,06,,26.033333,-106.1
mx,san ignacio tesio,San Ignacio Tesio,31,,20.841667,-89.616667
mx,san ignacio texas,San Ignacio Texas,19,,24.315833,-100.188889
mx,san ignacio viejo,San Ignacio Viejo,07,,25.733333,-103.1
mx,san ignacio xixipesco,San Ignacio Xixipesco,21,,19.583333,-97.55
mx,san ignacio xtuc,San Ignacio Xtuc,31,,20.4,-89.516667
mx,san ignacito,San Ignacito,02,,28.916667,-113.95
mx,san ignatio,San Ignatio,03,,27.45,-112.85
mx,san ildefanso,San Ildefanso,19,,25.016667,-100.316667
mx,san ildefonso amatlan,San Ildefonso Amatlán,20,,16.333333,-96.5
mx,san ildefonso el viejo,San Ildefonso El Viejo,20,,16.607778,-96.976389
mx,san ildefonso hueyotlipan,San Ildefonso Hueyotlipan,29,,19.483333,-98.35
mx,san ildefonso salinas,San Ildefonso Salinas,20,,17.754167,-98.197222
mx,san ildefonso,San Ildefonso,07,,28.333333,-102.9
mx,san ildefonso,San Ildefonso,13,,19.990278,-99.372222
mx,san ildefonso,San Ildefonso,15,,19.341667,-100.133333
mx,san ildefonso,San Ildefonso,20,,16.1425,-96.43
mx,san ildefonso,San Ildefonso,22,,20.166667,-99.966667
mx,san ildefonso,San Ildefonso,29,,19.483333,-98.35
mx,san ildefonso sola,San Ildefonso Sola,20,,16.521111,-97.000278
mx,san ildefonso villa alta,San Ildefonso Villa Alta,20,,17.35,-96.15
mx,san inocente,San Inocente,26,,30.770556,-111.350833
mx,san isidro amatitlan,San Isidro Amatitlán,20,,16.866111,-98.014167
mx,san isidro amola,San Isidro Amola,15,,18.983333,-99.458333
mx,san isidro apango,San Isidro Apango,20,,15.8,-96.366667
mx,san isidro boxipe,San Isidro Boxipe,15,,19.5975,-99.889444
mx,san isidro buensuceso,San Isidro Buensuceso,29,,19.152778,-98.106944
mx,san isidro calabacillos,San Isidro Calabacillos,06,,28.766667,-106.316667
mx,san isidro calzoncillos,San Isidro Calzoncillos,06,,28.766667,-106.316667
mx,san isidro cerro gordo,San Isidro Cerro Gordo,11,,20.55,-101.05
mx,san isidro chijilte,San Isidro Chijilté,05,,16.533333,-92.533333
mx,san isidro chipila,San Isidro Chipila,29,,19.484722,-98.190278
mx,san isidro cuchillo,San Isidro Cuchillo,05,,17.116667,-92.75
mx,san isidro cuexcontzi,San Isidro Cuexcontzi,29,,20.340278,-97.706944
mx,san isidro culiacan,San Isidro Culiacán,11,,20.366667,-100.983333
mx,san isidro de abajo,San Isidro de Abajo,28,,26.05,-97.983333
mx,san isidro de bagres,San Isidro de Bagres,24,,21.733333,-100.2
mx,san isidro de berlanga,San Isidro de Berlanga,19,,24.554167,-100.597222
mx,san isidro de calabaza,San Isidro de Calabaza,10,,25.766667,-106.133333
mx,san isidro de cienaga,San Isidro de Ciénaga,19,,24.533333,-100.6
mx,san isidro de cienega,San Isidro de Ciénega,19,,24.533333,-100.6
mx,san isidro de corinto,San Isidro de Corinto,10,,25.766667,-106.05
mx,san isidro de gamboa,San Isidro de Gamboa,11,,20.390556,-100.523333
mx,san isidro de la corregidora,San Isidro de la Corregidora,22,,20.383333,-100.433333
mx,san isidro de las atarjeas,San Isidro de las Atarjeas,14,,19.916667,-103.933333
mx,san isidro de las norias,San Isidro de las Norias,07,,27.583333,-103.8
mx,san isidro del bosque,San Isidro del Bosque,15,,19.666389,-99.485278
mx,san isidro de leyva,San Isidro de Leyva,11,,20.25,-101.75
mx,san isidro del llanito,San Isidro del Llanito,11,,20.511667,-100.532222
mx,san isidro del monte,San Isidro del Monte,11,,21.148333,-100.686667
mx,san isidro de loma,San Isidro de Loma,06,,28.9,-107.783333
mx,san isidro de los bancos,San Isidro de los Bancos,24,,22.7,-101.983333
mx,san isidro de los lopez,San Isidro de los López,11,,21.042778,-101.5625
mx,san isidro del palmar,San Isidro del Palmar,20,,15.731667,-96.625
mx,san isidro del parral,San Isidro del Parral,20,,16.413889,-97.656111
mx,san isidro del sisote,San Isidro del Sisote,11,,21.085833,-101.019444
mx,san isidro de mazatepec,San Isidro de Mazatepec,14,,20.516667,-103.616667
mx,san isidro de ochoa,San Isidro de Ochoa,02,,30.683333,-115.533333
mx,san isidro de ojo de agua,San Isidro de Ojo de Agua,11,,20.78,-101.659167
mx,san isidro de palo verde,San Isidro de Palo Verde,14,,20.383333,-103.9
mx,san isidro de platanar,San Isidro de Platanar,05,,17.633333,-93.25
mx,san isidro de santa rita,San Isidro de Santa Rita,32,,23.866667,-102.016667
mx,san isidro de trincheras,San Isidro de Trincheras,10,,25.383333,-104.45
mx,san isidro de trojes,San Isidro de Trojes,11,,20.508889,-100.773333
mx,san isidro de vigas,San Isidro de Vigas,24,,21.966667,-100.283333
mx,san isidro de zaragoza,San Isidro de Zaragoza,30,,17.95,-94.633333
mx,san isidro el alto,San Isidro El Alto,22,,20.716667,-100.526389
mx,san isidro el naranjo,San Isidro El Naranjo,20,,17.600833,-97.785
mx,san isidro el porvenir,San Isidro El Porvenir,20,,17.653056,-97.631944
mx,san isidro el potrero,San Isidro El Potrero,20,,16.936944,-97.267222
mx,san isidro huayapan,San Isidro Huayapan,20,,17.028889,-95.878333
mx,san isidro huilotepec,San Isidro Huilotepec,21,,18.883333,-98.383333
mx,san isidro juquila,San Isidro Juquila,20,,17.22,-97.756944
mx,san isidro lachigushe,San Isidro Lachigushe,20,,16.897222,-95.296667
mx,san isidro la gringa,San Isidro La Gringa,20,,17.099167,-94.117222
mx,san isidro lagunas,San Isidro Lagunas,20,,17.593889,-97.514167
mx,san isidro la laguna,San Isidro La Laguna,13,,20.383333,-98.125
mx,san isidro las pozas,San Isidro las Pozas,27,,17.483333,-91.25
mx,san isidro llano largo,San Isidro Llano Largo,13,,20.156944,-98.991667
mx,san isidro maquian,San Isidro Maquián,31,,19.833333,-89.408333
mx,san isidro mazatepec,San Isidro Mazatepec,14,,20.516667,-103.616667
mx,san isidro miramar,San Isidro Miramar,31,,20.916667,-90.383333
mx,san isidro nanici,San Isidro Nanici,15,,19.742222,-99.887778
mx,san isidro ochil,San Isidro Ochil,31,,20.65,-89.333333
mx,san isidro ovando,San Isidro Ovando,29,,19.297222,-97.75
mx,san isidro pishini,San Isidro Pishini,20,,16.266944,-95.203056
mx,san isidro poniente,San Isidro Poniente,23,,19.341667,-88.8875
mx,san isidro,San Isidro,01,,21.669444,-102.455556
mx,san isidro,San Isidro,02,,30.683333,-115.533333
mx,san isidro,San Isidro,03,,23.906111,-110.796667
mx,san isidro,San Isidro,04,,18.233333,-91.533333
mx,san isidro,San Isidro,05,,14.883333,-92.133333
mx,san isidro,San Isidro,06,,26.133333,-106.483333
mx,san isidro,San Isidro,07,,24.766667,-101.033333
mx,san isidro,San Isidro,10,,23.666667,-104.033333
mx,san isidro,San Isidro,11,,20.016667,-100.716667
mx,san isidro,San Isidro,12,,16.85,-99.958333
mx,san isidro,San Isidro,13,,19.791667,-98.595833
mx,san isidro,San Isidro,14,,20.516667,-103.616667
mx,san isidro,San Isidro,15,,18.783333,-100.016667
mx,san isidro,San Isidro,16,,18.983333,-101.933333
mx,san isidro,San Isidro,18,,21.35,-104.133333
mx,san isidro,San Isidro,19,,23.256944,-100.170833
mx,san isidro,San Isidro,20,,15.695833,-96.310556
mx,san isidro,San Isidro,22,,20.383333,-100.433333
mx,san isidro,San Isidro,23,,19.416667,-88.1
mx,san isidro,San Isidro,24,,21.733333,-100.2
mx,san isidro,San Isidro,25,,25.416667,-108.116667
mx,san isidro,San Isidro,26,,27.533333,-109.733333
mx,san isidro,San Isidro,27,,17.45,-91.183333
mx,san isidro,San Isidro,28,,22.55,-99.066667
mx,san isidro,San Isidro,29,,19.441667,-98.05
mx,san isidro,San Isidro,30,,17.35,-95
mx,san isidro,San Isidro,31,,20.333333,-89.7875
mx,san isidro,San Isidro,32,,21.5,-103.083333
mx,san isidro segunda seccion,San Isidro Segunda Sección,27,,18.229167,-93.025
mx,san isidro siltepec,San Isidro Siltepec,05,,15.65,-92.283333
mx,san isidro sur,San Isidro Sur,28,,24.866667,-97.9
mx,san isidro trementina,San Isidro Trementina,20,,17.070833,-97.184722
mx,san isidro uno,San Isidro Uno,26,,30.85,-110.4
mx,san isidro vista hermosa,San Isidro Vista Hermosa,16,,20.1,-102.133333
mx,san isidro vistahermosa,San Isidro Vistahermosa,20,,17.183889,-97.715556
mx,san isidro xicalahuata,San Isidro Xicalahuata,21,,19.65,-97.6
mx,san isidro yaxche,San Isidro Yaxché,31,,19.883333,-89.4375
mx,san isidro zaragoza,San Isidro Zaragoza,20,,17.528333,-97.944722
mx,san jacinto amilpas,San Jacinto Amilpas,20,,17.085833,-96.757778
mx,san jacinto chilateca,San Jacinto Chilateca,20,,16.843611,-96.695278
mx,san jacinto ocotlan,San Jacinto Ocotlán,20,,16.8,-96.716667
mx,san jacinto,San Jacinto,01,,22.35,-102.233333
mx,san jacinto,San Jacinto,02,,31.45,-116.216667
mx,san jacinto,San Jacinto,03,,23.25,-110.066667
mx,san jacinto,San Jacinto,10,,25.483333,-103.733333
mx,san jacinto,San Jacinto,12,,18.45,-100.483333
mx,san jacinto,San Jacinto,14,,20.35,-103.933333
mx,san jacinto,San Jacinto,15,,19.356389,-99.333333
mx,san jacinto,San Jacinto,19,,24.983333,-99.2
